Date,Open,High,Low,Close,Volume,Date_str
2020-10-30,82.58613678247883,83.27359537717219,79.32367854725615,80.0438232421875,99878000,2020-10-30
2020-11-02,80.41182087807515,82.13046723044356,79.95120007630521,80.45045471191406,44228000,2020-11-02
2020-11-03,80.76942013279667,82.16810552168376,79.84570721056207,81.50739288330078,31432000,2020-11-03
2020-11-04,84.47516357940994,87.66729207687226,84.34738170376455,86.46968841552734,71342000,2020-11-04
2020-11-05,87.68807900889995,88.74651153606514,86.23094410614924,87.29432678222656,39758000,2020-11-05
2020-11-06,86.74159460999942,87.59150879312968,86.0155021766149,87.15714263916016,28622000,2020-11-06
2020-11-09,88.95256106744117,89.98820035330125,87.0491719162003,87.2408447265625,53440000,2020-11-09
2020-11-10,85.67326433218005,87.13980845567484,84.9971948371196,86.0670166015625,43022000,2020-11-10
2020-11-11,86.59598336328685,87.31414805235568,86.33150177954062,86.53804016113281,31838000,2020-11-11
2020-11-12,86.27899669762176,87.41716831631348,86.0793960905829,86.31961059570312,26474000,2020-11-12
2020-11-13,86.57616160127186,88.01892972596343,85.98082873454973,87.77772521972656,29744000,2020-11-13
2020-11-16,87.37557173690674,88.87134076750016,87.23639317159765,87.86540985107422,25468000,2020-11-16
2020-11-17,87.55980685012722,88.0194376680563,87.14525640032842,87.25273132324219,21314000,2020-11-17
2020-11-18,87.00409397679279,87.41815317224925,86.10910700587331,86.21163177490234,20108000,2020-11-18
2020-11-19,85.84463006966791,87.34336905613068,85.68564336156041,87.09968566894531,20106000,2020-11-19
2020-11-20,87.26956435847775,87.58456766371387,85.932291024066,86.00064086914062,27694000,2020-11-20
2020-11-23,86.1908412115801,86.47661977260348,84.70300005992536,85.56380462646484,22530000,2020-11-23
2020-11-24,85.56081856712366,87.49144457321789,85.22550834263211,87.36366271972656,27984000,2020-11-24
2020-11-25,87.55732468549407,87.68460774765728,86.59398794592515,87.37505340576172,19600000,2020-11-25
2020-11-27,87.39536810388411,89.00356955849365,87.39536810388411,88.50877380371094,14790000,2020-11-27
2020-11-30,87.94563517843181,88.17792187358639,86.56823916359279,86.89315032958984,32418000,2020-11-30
2020-12-01,87.50038072004872,90.22742954015868,87.32058825901903,88.9218521118164,37350000,2020-12-01
2020-12-02,88.92185299674881,90.77323924250796,88.41715688663899,90.38839721679688,29424000,2020-12-02
2020-12-03,90.16898581671288,91.32250671536013,89.99365227253425,90.2333755493164,24728000,2020-12-03
2020-12-04,90.15314239898743,90.61276570513371,89.82476230336675,90.32847595214844,20544000,2020-12-04
2020-12-07,89.9218248939155,90.60235326181058,89.30222492676637,89.99513244628906,22288000,2020-12-07
2020-12-08,89.57365096270438,89.94263737562288,88.7197766206352,89.71282196044922,19936000,2020-12-08
2020-12-09,89.66477459900621,90.55679149923866,87.26956740577334,88.05509185791016,31728000,2020-12-09
2020-12-10,87.29928560071609,87.91294541969803,85.85948741239226,87.54940795898438,28688000,2020-12-10
2020-12-11,87.17050373177476,88.02784683803104,86.81092643169835,87.90352630615234,18628000,2020-12-11
2020-12-14,87.70145902583772,88.64646138219037,86.63212857361042,86.78715515136719,33050000,2020-12-14
2020-12-15,87.1635770419372,87.36862659206206,86.26265739646938,87.22400665283203,21352000,2020-12-15
2020-12-16,87.62170901445369,87.62170901445369,86.62866380020262,87.03132629394531,24676000,2020-12-16
2020-12-17,87.36515988539692,87.50284960689325,85.74160920753897,86.20519256591797,34880000,2020-12-17
2020-12-18,86.48554702566783,86.59401199511935,84.94173500645941,85.49744415283203,85256000,2020-12-18
2020-12-21,84.65097756458779,86.03134359423083,83.90160815092943,85.91049194335938,33974000,2020-12-21
2020-12-22,85.65146053831243,85.81391611478843,84.4850618452266,85.20025634765625,20370000,2020-12-22
2020-12-23,85.38401507930502,86.38349935541012,85.2487966486839,85.59698486328125,22974000,2020-12-23
2020-12-24,85.63511475228846,86.29929627707045,85.40480812325238,85.89068603515625,9312000,2020-12-24
2020-12-28,86.42311521018222,88.50777783386496,86.27007625611239,87.86192321777344,27650000,2020-12-28
2020-12-29,88.51919197774836,88.58060406595271,86.92832717450035,87.05957794189453,19726000,2020-12-29
2020-12-30,87.41816723509775,87.55486694912716,85.58560660058905,85.99421691894531,21026000,2020-12-30
2020-12-31,86.04472710858418,87.0466902305064,85.98627755937241,86.80598449707031,21070000,2020-12-31
2021-01-04,87.17049925718457,87.29382219548624,84.55241479491715,85.49296569824219,37324000,2021-01-04
2021-01-05,85.44147592983045,86.51822799258747,85.03583571072942,86.18242645263672,20360000,2021-01-05
2021-01-06,84.21166484451052,86.37656533006327,84.0056252787186,85.33200073242188,46588000,2021-01-06
2021-01-07,85.52417173941943,88.05310844160358,85.52417173941943,87.88075256347656,41936000,2021-01-07
2021-01-08,88.02042296709797,89.11996067150037,87.23093086255197,89.04418182373047,35484000,2021-01-08
2021-01-11,88.01347658732577,88.37801157929371,86.78120698961976,86.98674774169922,34796000,2021-01-11
2021-01-12,86.44540502976464,87.56178078053122,85.01006585841895,86.05264282226562,29528000,2021-01-12
2021-01-13,85.5519192182628,86.99172506718408,85.5519192182628,86.53903198242188,23432000,2021-01-13
2021-01-14,86.61925625813795,87.54445807823365,85.49000247726248,85.73021697998047,29212000,2021-01-14
2021-01-15,85.63611997667222,86.55735421375228,84.77878423975633,85.56678009033203,31444000,2021-01-15
2021-01-19,86.32852762712288,89.3418536240995,85.82482158279993,88.38248443603516,41660000,2021-01-19
2021-01-20,90.45772029557415,94.09065343418634,90.11795870459963,93.11741638183594,64152000,2021-01-20
2021-01-21,93.7900248476181,95.69340636712899,93.084730602036,93.31949615478516,58634000,2021-01-21
2021-01-22,93.68156395871092,94.32196976208911,92.94061343149993,93.73604583740234,32744000,2021-01-22
2021-01-25,94.73553199201658,95.18525497123451,92.08178325038038,93.82122802734375,50586000,2021-01-25
2021-01-26,93.41064108604714,94.88461430682868,92.92229180729993,94.498291015625,31462000,2021-01-26
2021-01-27,92.86185061997337,93.1372300622554,89.01693751997792,90.08972930908203,82512000,2021-01-27
2021-01-28,90.6870603682726,93.50969620106542,90.6870603682726,91.7865982055664,55278000,2021-01-28
2021-01-29,90.83663627462968,91.50626687676487,89.22894090346985,90.50677490234375,44530000,2021-01-29
2021-02-01,91.36014419942674,94.87420605547841,91.36014419942674,93.76129913330078,40252000,2021-02-01
2021-02-02,94.75484486792932,96.54976147357345,94.42002583322707,95.05152130126953,66332000,2021-02-02
2021-02-03,102.30698592563262,104.3381569964161,99.7285172483929,101.9736557006836,97882000,2021-02-03
2021-02-04,102.05982362673574,102.48973084988792,100.7958502900432,101.713623046875,48596000,2021-02-04
2021-02-05,102.00733277006397,103.80918723346058,101.53384151160945,103.45703887939453,29866000,2021-02-05
2021-02-08,104.01027478733427,104.7532053215295,102.19505117407518,103.24356842041016,28828000,2021-02-08
2021-02-09,102.76214943056925,103.93647605054652,102.52441377558988,102.79137420654297,21892000,2021-02-09
2021-02-10,103.17521915125829,103.95480346885013,101.64478405598078,103.34064483642578,25102000,2021-02-10
2021-02-11,103.56451419165847,103.71309424491231,102.46794654227034,103.45307159423828,20480000,2021-02-11
2021-02-12,103.00830594107755,103.98550319284138,102.70122286478392,103.76411437988281,18990000,2021-02-12
2021-02-16,103.6016588245308,106.24599833126774,103.6016588245308,104.54022979736328,31004000,2021-02-16
2021-02-17,103.71211324161287,105.12170427033345,103.43327244191914,104.93250274658203,20294000,2021-02-17
2021-02-18,104.25790430962748,105.0993993877626,103.67990074352853,104.29801940917969,22546000,2021-02-18
2021-02-19,104.39610690674289,104.93051900498949,103.18958542078308,103.45604705810547,37938000,2021-02-19
2021-02-22,101.71214879624529,103.03605313530579,101.43478925769867,101.74483489990234,29466000,2021-02-22
2021-02-23,99.7503100025293,102.64823328322915,98.57350455481658,102.03506469726562,34658000,2021-02-23
2021-02-24,100.54524673581074,103.43178098580059,100.42093374260209,103.20840454101562,22608000,2021-02-24
2021-02-25,101.82753952667834,103.1682817745652,99.37884052135821,99.84738159179688,41548000,2021-02-25
2021-02-26,100.54078932464888,101.85676582886522,99.10743003489145,100.142578125,40042000,2021-02-26
2021-03-01,101.43476146385098,102.83295545423542,100.76216098843244,102.50755310058594,26060000,2021-03-01
2021-03-02,102.26884280534797,103.74975372991652,101.86420019858386,102.25101470947266,25564000,2021-03-02
2021-03-03,101.63041426269442,102.82108003698221,98.76021959763636,99.62252044677734,33892000,2021-03-03
2021-03-04,99.79388752346941,102.75174142926133,99.32633649330769,100.73790740966797,49216000,2021-03-04
2021-03-05,102.08608941835445,104.3173523605475,100.43331380984755,103.86515808105469,53100000,2021-03-05
2021-03-08,103.2207915540483,104.69079704860464,99.31445846041423,99.42887115478516,36868000,2021-03-08
2021-03-09,101.5214533376975,102.22327112991414,100.82061801783814,101.0563735961914,33920000,2021-03-09
2021-03-10,102.09846248595427,102.09846248595427,100.01478970178172,100.84984588623047,27100000,2021-03-10
2021-03-11,101.94097333588161,104.56846748398614,101.85330656149335,104.03702545166016,27702000,2021-03-11
2021-03-12,102.84188482601583,102.9013168439553,100.6631164196288,101.53382873535156,33818000,2021-03-12
2021-03-15,101.28519734362825,101.7809755596203,100.43380192738763,101.75373840332031,26168000,2021-03-15
2021-03-16,102.32579625344081,104.6878185156379,101.99395487739476,103.21236419677734,31900000,2021-03-16
2021-03-17,102.44863427821845,103.96074246670578,101.24261159381157,103.12965393066406,26382000,2021-03-17
2021-03-18,101.44368730072172,102.46249602458781,100.00735805315745,100.11434173583984,31700000,2021-03-18
2021-03-19,100.52989105422479,100.8919396815701,99.2025179744217,100.39269256591797,46072000,2021-03-19
2021-03-22,100.42588064974929,101.45161962831861,99.7508011876039,100.57743835449219,33536000,2021-03-22
2021-03-23,101.03605842357481,102.23267186995687,100.44419445127932,101.10440826416016,28510000,2021-03-23
2021-03-24,101.6210105719403,102.40554505722855,100.49373679196368,100.6685791015625,25218000,2021-03-24
2021-03-25,100.49621315872466,101.31789263996187,98.8637445252711,100.66510772705078,35616000,2021-03-25
2021-03-26,100.63193424471524,101.00834970554837,99.24809899661291,100.28226470947266,27978000,2021-03-26
2021-03-29,100.15496602638108,101.49471837986127,99.32733878067825,101.32532501220703,26492000,2021-03-29
2021-03-30,101.68142582954123,102.16135599859949,100.84785852895199,101.35899353027344,27312000,2021-03-30
2021-03-31,101.75176698502271,103.32975373421876,101.38525186813577,102.15393829345703,42570000,2021-03-31
2021-04-01,103.6264145450046,105.78090823071435,103.5858006525775,105.48522186279297,39880000,2021-04-01
2021-04-05,106.34555045878076,110.39898226343156,106.24946465618592,109.90220642089844,48510000,2021-04-05
2021-04-06,109.50398600807345,110.349940034583,109.05179177903032,109.42176818847656,35240000,2021-04-06
2021-04-07,109.61195995099271,111.16716076045078,109.61195995099271,110.896240234375,24134000,2021-04-07
2021-04-08,112.13297061526548,112.51880262359724,111.09336371525733,111.46086883544922,28664000,2021-04-08
2021-04-09,111.21373406084967,112.62678638615232,110.80858509838885,112.46334075927734,26146000,2021-04-09
2021-04-12,111.64363975188911,111.7808306901955,110.34103246237824,111.1731185913086,25024000,2021-04-12
2021-04-13,111.48859788327219,112.10671654771312,111.09533689679665,111.65897369384766,25682000,2021-04-13
2021-04-14,112.30286043860204,112.30286043860204,110.74716829600973,111.03888702392578,21002000,2021-04-14
2021-04-15,112.03144329679716,113.71789487758596,111.49752247546817,113.18545532226562,29174000,2021-04-15
2021-04-16,113.38308017201123,113.6307236741499,112.47571401741611,113.06163787841797,26282000,2021-04-16
2021-04-19,112.43906809584607,114.11858197870201,112.43906809584607,113.4088363647461,30290000,2021-04-19
2021-04-20,113.79168250896858,113.86647132508118,111.79221529986594,112.87639617919922,22288000,2021-04-20
2021-04-21,112.53167863878394,112.92543087903039,111.18300863181327,112.84371185302734,23204000,2021-04-21
2021-04-22,112.69760601862724,113.36525649353501,110.96014131648565,111.56439208984375,24146000,2021-04-22
2021-04-23,112.28156447737894,114.21912854433809,111.99677595604035,113.91254425048828,29066000,2021-04-23
2021-04-26,114.13987122202711,115.13094395972442,113.78326399756901,114.40782165527344,32038000,2021-04-26
2021-04-27,114.78919765815289,114.82981155365069,113.23052794560031,113.4692611694336,44386000,2021-04-27
2021-04-28,118.49741391689179,120.42309000119249,116.5519296780215,116.8401870727539,81106000,2021-04-28
2021-04-29,118.33545731512626,119.07491892786257,117.57370113692855,118.51029205322266,41234000,2021-04-29
2021-04-30,117.28495822738344,117.96993800153318,116.22207421400664,116.56580352783203,44856000,2021-04-30
2021-05-03,117.13092405968729,117.9550824057856,115.67428774136816,116.04971313476562,28242000,2021-05-03
2021-05-04,114.58712677663047,115.15373373881623,111.77043123786963,114.2542953491211,44818000,2021-05-04
2021-05-05,115.3340133897962,115.64950792603096,114.32610258829462,114.64754486083984,26636000,2021-05-05
2021-05-06,114.22951700606814,115.76589965820312,113.57128322599208,115.76589965820312,25190000,2021-05-06
2021-05-07,117.08039985339984,117.44492732898748,116.2022509428102,116.48802947998047,28898000,2021-05-07
2021-05-10,115.30974610905047,115.45140351248499,113.15029447198425,113.50740051269531,30914000,2021-05-10
2021-05-11,111.09635365191599,112.93931328461193,110.64316177737274,112.4331283569336,34186000,2021-05-11
2021-05-12,110.2602886648613,111.33951936691393,108.6471371723588,108.97550964355469,46376000,2021-05-12
2021-05-13,110.2568312457659,110.91655390355615,109.2959732405026,110.40145874023438,33204000,2021-05-13
2021-05-14,111.86256093254717,113.15922052745495,111.4395838661801,112.84520721435547,31996000,2021-05-14
2021-05-17,112.11167889410602,113.40982723364519,111.71247768556474,113.36723327636719,21598000,2021-05-17
2021-05-18,114.03240543824316,114.29639577340654,112.04332959493337,112.05719757080078,22204000,2021-05-18
2021-05-19,110.37123586133087,112.67728734778952,110.22314705186243,112.50443267822266,23684000,2021-05-19
2021-05-20,113.47025527402623,114.51035344458924,113.09978005208858,114.26023864746094,32352000,2021-05-20
2021-05-21,114.77829654764197,114.85160409793224,113.3860425755212,113.6252670288086,40632000,2021-05-21
2021-05-24,114.65348735993426,117.16260836847114,114.50836863700562,116.93923950195312,31832000,2021-05-24
2021-05-25,117.48207094364784,118.0764138121948,116.64008458341634,117.02987670898438,22440000,2021-05-25
2021-05-26,117.21064667915815,118.32356107881209,117.20767658979875,117.8936538696289,21572000,2021-05-26
2021-05-27,118.32654591291701,118.32654591291701,116.70250387182054,117.02047729492188,35224000,2021-05-27
2021-05-28,117.60193345186725,117.68365247944479,116.53360056946752,116.7317123413086,21482000,2021-05-28
2021-06-01,117.60292325646189,118.16111114569608,116.60442148804488,117.9367446899414,23354000,2021-06-01
2021-06-02,118.33148554300686,118.55387193641818,116.50932431972745,117.41223907470703,21158000,2021-06-02
2021-06-03,116.18095612229426,116.74013405527799,115.37809480951424,116.2725830078125,18696000,2021-06-03
2021-06-04,117.34687118314812,118.82084435735165,117.00710198292333,118.5504150390625,24458000,2021-06-04
2021-06-07,118.34585886059564,119.09225825527676,117.92783952826873,118.98279571533203,24120000,2021-06-07
2021-06-08,119.46372006492163,119.83567654607704,118.6103370083439,118.79161071777344,24240000,2021-06-08
2021-06-09,119.43500068262446,119.50681185923406,118.71534719057304,119.26214599609375,17942000,2021-06-09
2021-06-10,119.21161391319085,120.65191080241577,119.05609609965173,120.60881805419922,25904000,2021-06-10
2021-06-11,120.85001838752488,120.93520629371287,119.8079326876981,120.36463928222656,21958000,2021-06-11
2021-06-14,120.46667136672363,121.29181966635244,119.76039466436602,121.29132843017578,22098000,2021-06-14
2021-06-15,121.2957827685943,121.61821508792153,119.91492539953478,120.2750015258789,21562000,2021-06-15
